SD card found...
RTC found...
2023-07-28 04:11:06,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:11:21,VBATRaw,772,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:11:36,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:11:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:12:06,VBATRaw,772,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:12:21,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:12:36,VBATRaw,775,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:12:51,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:13:06,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:13:21,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:13:36,VBATRaw,774,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:13:51,VBATRaw,774,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:14:06,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:14:21,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:14:36,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:14:51,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:15:06,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:15:21,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:15:36,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:15:51,VBATRaw,772,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:16:06,VBATRaw,775,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:16:21,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:16:36,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:16:51,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:17:06,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:17:21,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:17:36,VBATRaw,774,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:17:51,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:18:06,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:18:21,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:18:36,VBATRaw,771,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:18:51,VBATRaw,774,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:19:06,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:19:21,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:19:36,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:19:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:20:06,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:20:21,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:20:36,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:20:51,VBATRaw,771,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:21:06,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:21:21,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:21:36,VBATRaw,772,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:21:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:22:06,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:22:21,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:22:36,VBATRaw,771,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:22:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:23:06,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:23:21,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:23:36,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:23:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:24:06,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:24:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:24:36,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:24:51,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:25:06,VBATRaw,775,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:25:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:25:36,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:25:51,VBATRaw,772,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:26:06,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:26:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:26:36,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:26:51,VBATRaw,772,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:27:06,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:27:21,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:27:36,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:27:51,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:28:06,VBATRaw,771,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:28:21,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:28:36,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:28:51,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:29:06,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:29:21,VBATRaw,772,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:29:36,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:29:51,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:30:06,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:30:21,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:30:36,VBATRaw,772,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:30:51,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:31:06,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:31:21,VBATRaw,772,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:31:36,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:31:51,VBATRaw,769,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:32:06,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:32:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:32:36,VBATRaw,770,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:32:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:33:06,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:33:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:33:36,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:33:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:34:06,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:34:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:34:36,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:34:51,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:35:06,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:35:21,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:35:36,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:35:51,VBATRaw,775,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:36:06,VBATRaw,775,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:36:21,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:36:36,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:36:51,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:37:06,VBATRaw,777,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:37:21,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:37:36,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:37:51,VBATRaw,776,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:38:06,VBATRaw,778,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:38:21,VBATRaw,777,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:38:36,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:38:51,VBATRaw,772,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:39:06,VBATRaw,774,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:39:21,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:39:36,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:39:51,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:40:06,VBATRaw,773,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:40:21,VBATRaw,770,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:40:36,VBATRaw,773,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:40:51,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:41:06,VBATRaw,771,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:41:21,VBATRaw,772,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:41:36,VBATRaw,772,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:41:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:42:06,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:42:21,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:42:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:42:51,VBATRaw,769,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:43:06,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:43:21,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:43:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:43:51,VBATRaw,771,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:44:06,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:44:21,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:44:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:44:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:45:06,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:45:21,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:45:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:45:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:46:06,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:46:21,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:46:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:46:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:47:06,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:47:21,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:47:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:47:51,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:48:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:48:21,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:48:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:48:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:49:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:49:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:49:36,VBATRaw,769,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:49:51,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:50:06,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:50:21,VBATRaw,767,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:50:36,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:50:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:51:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:51:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:51:36,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:51:51,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:52:06,VBATRaw,767,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:52:21,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:52:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:52:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:53:06,VBATRaw,767,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:53:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:53:36,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:53:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:54:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:54:21,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:54:36,VBATRaw,770,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:54:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:55:06,VBATRaw,769,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:55:21,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:55:36,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:55:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:56:06,VBATRaw,768,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:56:21,VBATRaw,768,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:56:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:56:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:57:06,VBATRaw,768,TankLevelRaw,868,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:57:21,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:57:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:57:51,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:58:06,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:58:21,VBATRaw,770,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:58:36,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:58:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:59:06,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:59:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:59:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 04:59:51,VBATRaw,768,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:00:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:00:21,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:00:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:00:51,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:01:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:01:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:01:36,VBATRaw,767,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:01:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:02:06,VBATRaw,767,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:02:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:02:36,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:02:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:03:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:03:21,VBATRaw,767,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:03:36,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:03:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:04:06,VBATRaw,768,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:04:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:04:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:04:51,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:05:06,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:05:21,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:05:36,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:05:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:06:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:06:21,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:06:36,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:06:51,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:07:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:07:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:07:36,VBATRaw,767,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:07:51,VBATRaw,767,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:08:06,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:08:21,VBATRaw,768,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:08:36,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:08:51,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:09:06,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:09:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:09:36,VBATRaw,768,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:09:51,VBATRaw,768,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:10:06,VBATRaw,767,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:10:21,VBATRaw,768,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:10:36,VBATRaw,767,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:10:51,VBATRaw,769,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:11:06,VBATRaw,769,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:11:21,VBATRaw,768,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:11:36,VBATRaw,767,TankLevelRaw,867,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:11:51,VBATRaw,769,TankLevelRaw,865,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-28 05:12:06,VBATRaw,767,TankLevelRaw,866,Float0Level,1,Float1Level,1,Float2Level,0
